 3239	2018-08-17 12:02:21	11	0	1	0
 3037	2018-08-17 12:02:26	11	0	1	0
 3240	2018-08-17 12:02:31	11	0	1	0
 3176	2018-08-17 12:02:54	11	0	1	0
 3234	2018-08-17 12:02:59	11	0	1	0
 3255	2018-08-17 12:03:16	11	0	1	0
 6020	2018-08-17 12:03:43	11	2	1	0
 3021	2018-08-17 12:04:30	11	0	1	0
 3395	2018-08-17 12:04:34	11	0	1	0
 1102	2018-08-17 12:04:46	11	2	1	0
 3018	2018-08-17 12:04:56	11	0	1	0
 3190	2018-08-17 12:05:41	11	2	1	0
 3179	2018-08-17 12:05:51	11	0	1	0
 3220	2018-08-17 12:05:59	11	0	1	0
 3237	2018-08-17 12:06:04	11	0	1	0
 1339	2018-08-17 12:08:16	11	2	1	0
 3254	2018-08-17 12:10:18	11	0	1	0
 3145	2018-08-17 12:11:41	11	0	1	0
 3238	2018-08-17 12:16:51	11	0	1	0
 1133	2018-08-17 12:19:40	11	0	1	0
 3179	2018-08-17 12:25:22	11	0	1	0
 3176	2018-08-17 12:25:27	11	0	1	0
 3237	2018-08-17 12:25:48	11	0	1	0
 3190	2018-08-17 12:26:07	11	3	1	0
 3395	2018-08-17 12:27:03	11	3	1	0
 3021	2018-08-17 12:27:17	11	0	1	0
 6020	2018-08-17 12:27:50	11	3	1	0
 3027	2018-08-17 12:28:34	11	3	1	0
 3102	2018-08-17 12:28:39	11	3	1	0
 3047	2018-08-17 12:28:45	11	3	1	0
 3037	2018-08-17 12:28:56	11	3	1	0
 1339	2018-08-17 12:29:07	11	3	1	0
 3152	2018-08-17 12:29:44	11	3	1	0
  770	2018-08-17 12:31:34	11	1	1	0
 3254	2018-08-17 12:36:14	11	1	1	0
 3220	2018-08-17 12:36:46	11	3	1	0
 3255	2018-08-17 12:37:12	11	1	1	0
 3234	2018-08-17 12:37:18	11	1	1	0
 3018	2018-08-17 12:38:57	11	1	1	0
 3145	2018-08-17 12:39:13	11	1	1	0
 1103	2018-08-17 12:41:42	11	3	1	0
 3239	2018-08-17 12:42:28	11	1	1	0
 3240	2018-08-17 12:47:27	11	3	1	0
  770	2018-08-17 12:48:00	11	3	1	0
 3184	2018-08-17 12:55:00	11	1	1	0
 1102	2018-08-17 12:57:25	11	3	1	0
 3024	2018-08-17 13:01:03	11	2	1	0
 3024	2018-08-17 13:28:51	11	3	1	0
  770	2018-08-17 15:00:44	11	1	1	0
 1339	2018-08-17 15:33:58	11	1	1	0
 3034	2018-08-17 16:43:13	11	1	1	0
 3152	2018-08-17 16:45:58	11	1	1	0
 3018	2018-08-17 16:55:07	11	1	1	0
 6020	2018-08-17 17:00:04	11	1	1	0
 3011	2018-08-17 17:00:09	11	1	1	0
 3179	2018-08-17 17:00:15	11	1	1	0
 3239	2018-08-17 17:00:19	11	1	1	0
 3190	2018-08-17 17:00:24	11	1	1	0
 3220	2018-08-17 17:00:32	11	1	1	0
 3102	2018-08-17 17:00:37	11	1	1	0
 3027	2018-08-17 17:00:42	11	1	1	0
 3047	2018-08-17 17:00:50	11	1	1	0
 3021	2018-08-17 17:00:53	11	1	1	0
 3037	2018-08-17 17:00:58	11	1	1	0
  748	2018-08-17 17:01:05	11	1	1	0
 3175	2018-08-17 17:01:12	11	1	1	0
  739	2018-08-17 17:01:20	11	1	1	0
 1133	2018-08-17 17:01:25	11	1	1	0
 3138	2018-08-17 17:01:30	11	1	1	0
 3234	2018-08-17 17:01:34	11	1	1	0
 3255	2018-08-17 17:01:37	11	1	1	0
 3029	2018-08-17 17:01:42	11	1	1	0
 3176	2018-08-17 17:01:47	11	1	1	0
 3238	2018-08-17 17:01:55	11	1	1	0
 1103	2018-08-17 17:01:59	11	1	1	0
 3247	2018-08-17 17:02:05	11	1	1	0
 3105	2018-08-17 17:02:09	11	1	1	0
 3126	2018-08-17 17:02:43	11	1	1	0
 3032	2018-08-17 17:02:49	11	1	1	0
 3237	2018-08-17 17:02:56	11	1	1	0
 1561	2018-08-17 17:03:01	11	1	1	0
 3030	2018-08-17 17:03:11	11	1	1	0
 3145	2018-08-17 17:03:15	11	1	1	0
 3019	2018-08-17 17:03:25	11	1	1	0
 3184	2018-08-17 17:03:44	11	1	1	0
 3028	2018-08-17 17:03:52	11	1	1	0
 3024	2018-08-17 17:04:49	11	1	1	0
 3024	2018-08-17 17:04:55	11	1	1	0
 3000	2018-08-17 17:05:12	11	1	1	0
 3240	2018-08-17 17:06:58	11	1	1	0
 1102	2018-08-17 17:11:22	11	1	1	0
 3017	2018-08-17 17:21:24	11	1	1	0
 3254	2018-08-17 17:22:14	11	1	1	0
 3395	2018-08-17 17:24:23	11	1	1	0
 3023	2018-08-17 18:09:29	11	1	1	0
 3023	2018-08-17 18:09:53	11	1	1	0
 3015	2018-08-18 09:59:54	11	0	1	0
 3015	2018-08-18 11:31:09	11	1	1	0
 3204	2018-08-19 08:01:26	11	0	1	0
 3031	2018-08-20 06:28:05	11	0	1	0
 3105	2018-08-20 06:28:58	11	0	1	0
 3037	2018-08-20 07:02:58	11	0	1	0
 3239	2018-08-20 07:10:47	11	0	1	0
 3028	2018-08-20 07:13:50	11	0	1	0
 3251	2018-08-20 07:16:26	11	0	1	0
 3229	2018-08-20 07:16:37	11	0	1	0
 1104	2018-08-20 07:17:06	11	0	1	0
 3018	2018-08-20 07:18:17	11	0	1	0
 1329	2018-08-20 07:18:24	11	0	1	0
 1103	2018-08-20 07:18:32	11	0	1	0
 3254	2018-08-20 07:19:11	11	0	1	0
 3179	2018-08-20 07:19:23	11	0	1	0
 3000	2018-08-20 07:22:17	11	0	1	0
 3032	2018-08-20 07:22:34	11	0	1	0
 3097	2018-08-20 07:22:45	11	0	1	0
 3011	2018-08-20 07:24:52	11	0	1	0
 3220	2018-08-20 07:26:23	11	0	1	0
 3190	2018-08-20 07:30:09	11	0	1	0
 3240	2018-08-20 07:30:37	11	0	1	0
 3034	2018-08-20 07:30:48	11	0	1	0
 3030	2018-08-20 07:31:25	11	0	1	0
 3024	2018-08-20 07:32:11	11	0	1	0
 3014	2018-08-20 07:37:03	11	0	1	0
 3027	2018-08-20 07:37:27	11	0	1	0
 3041	2018-08-20 07:39:16	11	0	1	0
 1102	2018-08-20 07:40:05	11	0	1	0
 1339	2018-08-20 07:40:18	11	0	1	0
 3395	2018-08-20 07:40:26	11	0	1	0
 3211	2018-08-20 07:41:39	11	0	1	0
 3102	2018-08-20 07:41:54	11	0	1	0
 1133	2018-08-20 07:42:05	11	0	1	0
 3138	2018-08-20 07:42:09	11	0	1	0
 3255	2018-08-20 07:44:30	11	0	1	0
 3013	2018-08-20 07:45:17	11	0	1	0
 3204	2018-08-20 07:46:27	11	0	1	0
  770	2018-08-20 07:47:21	11	0	1	0
 3238	2018-08-20 07:47:37	11	0	1	0
 3152	2018-08-20 07:47:55	11	0	1	0
 3237	2018-08-20 07:48:26	11	0	1	0
 3023	2018-08-20 07:50:19	11	0	1	0
 3015	2018-08-20 07:52:09	11	2	1	0
 3175	2018-08-20 07:53:43	11	0	1	0
 3006	2018-08-20 07:57:36	11	0	1	0
 3234	2018-08-20 08:00:40	11	0	1	0
 3184	2018-08-20 08:22:11	11	0	1	0
 3030	2018-08-20 11:00:19	11	2	1	0
 3030	2018-08-20 11:17:03	11	3	1	0
 3030	2018-08-20 11:17:10	11	3	1	0
 3014	2018-08-20 11:21:44	11	2	1	0
 3014	2018-08-20 11:21:49	11	2	1	0
 3014	2018-08-20 11:50:56	11	3	1	0
 3014	2018-08-20 11:51:01	11	3	1	0
 3138	2018-08-20 12:00:06	11	2	1	0
 1133	2018-08-20 12:00:22	11	0	1	0
 3031	2018-08-20 12:00:27	11	2	1	0
 3152	2018-08-20 12:00:37	11	2	1	0
 3238	2018-08-20 12:00:44	11	2	1	0
 3011	2018-08-20 12:00:49	11	0	1	0
 3240	2018-08-20 12:00:54	11	0	1	0
 3239	2018-08-20 12:00:59	11	0	1	0
 3184	2018-08-20 12:01:08	11	0	1	0
 3000	2018-08-20 12:01:13	11	0	1	0
 3041	2018-08-20 12:01:21	11	0	1	0
 3037	2018-08-20 12:02:42	11	2	1	0
 3027	2018-08-20 12:03:01	11	2	1	0
 3102	2018-08-20 12:03:12	11	2	1	0
 1339	2018-08-20 12:03:30	11	2	1	0
 3018	2018-08-20 12:03:41	11	2	1	0
 3013	2018-08-20 12:04:06	11	0	1	0
 3015	2018-08-20 12:04:18	11	2	1	0
 3234	2018-08-20 12:05:10	11	0	1	0
 3255	2018-08-20 12:05:28	11	0	1	0
 3220	2018-08-20 12:06:23	11	0	1	0
 1103	2018-08-20 12:06:35	11	2	1	0
 3006	2018-08-20 12:06:41	11	2	1	0
 3251	2018-08-20 12:06:48	11	0	1	0
 3229	2018-08-20 12:07:13	11	0	1	0
 3254	2018-08-20 12:07:22	11	0	1	0
 3023	2018-08-20 12:07:49	11	2	1	0
 3237	2018-08-20 12:10:17	11	0	1	0
 3190	2018-08-20 12:10:41	11	2	1	0
 3395	2018-08-20 12:10:56	11	2	1	0
 1102	2018-08-20 12:11:05	11	2	1	0
 3179	2018-08-20 12:11:16	11	2	1	0
  770	2018-08-20 12:11:24	11	0	1	0
 3028	2018-08-20 12:12:28	11	2	1	0
 3152	2018-08-20 12:17:05	11	3	1	0
 3238	2018-08-20 12:17:53	11	0	1	0
 3000	2018-08-20 12:21:28	11	0	1	0
 3031	2018-08-20 12:23:11	11	3	1	0
 1339	2018-08-20 12:24:14	11	3	1	0
 3015	2018-08-20 12:24:24	11	3	1	0
 1329	2018-08-20 12:24:35	11	0	1	0
 3011	2018-08-20 12:24:49	11	0	1	0
 3023	2018-08-20 12:27:00	11	3	1	0
 3018	2018-08-20 12:27:10	11	3	1	0
 3239	2018-08-20 12:27:26	11	0	1	0
 3027	2018-08-20 12:29:35	11	3	1	0
 3102	2018-08-20 12:29:50	11	0	1	0
 3138	2018-08-20 12:31:12	11	3	1	0
 1133	2018-08-20 12:31:22	11	3	1	0
 3255	2018-08-20 12:32:57	11	0	1	0
 3234	2018-08-20 12:33:01	11	0	1	0
 3237	2018-08-20 12:35:46	11	0	1	0
 3254	2018-08-20 12:35:58	11	0	1	0
 3028	2018-08-20 12:38:57	11	0	1	0
  770	2018-08-20 12:41:58	11	0	1	0
 3179	2018-08-20 12:42:21	11	0	1	0
 3190	2018-08-20 12:42:28	11	3	1	0
 3220	2018-08-20 12:42:36	11	3	1	0
 1103	2018-08-20 12:42:44	11	0	1	0
 3395	2018-08-20 12:43:09	11	3	1	0
 3006	2018-08-20 12:43:18	11	3	1	0
 3251	2018-08-20 12:43:24	11	0	1	0
 3229	2018-08-20 12:43:31	11	0	1	0
 3013	2018-08-20 12:47:55	11	0	1	0
 1102	2018-08-20 12:54:08	11	3	1	0
 3184	2018-08-20 12:54:16	11	3	1	0
 3041	2018-08-20 12:56:10	11	0	1	0
 3024	2018-08-20 13:00:19	11	2	1	0
 3240	2018-08-20 13:02:02	11	0	1	0
 3024	2018-08-20 13:15:32	11	3	1	0
 3220	2018-08-20 17:00:09	11	0	1	0
 3011	2018-08-20 17:00:14	11	0	1	0
 3179	2018-08-20 17:00:19	11	0	1	0
 3190	2018-08-20 17:00:23	11	0	1	0
 3239	2018-08-20 17:00:27	11	0	1	0
 3152	2018-08-20 17:00:36	11	0	1	0
 3034	2018-08-20 17:00:43	11	0	1	0
 3102	2018-08-20 17:00:48	11	0	1	0
 3027	2018-08-20 17:00:53	11	0	1	0
 3031	2018-08-20 17:00:57	11	0	1	0
 3105	2018-08-20 17:01:01	11	0	1	0
 3032	2018-08-20 17:01:05	11	0	1	0
 3234	2018-08-20 17:01:09	11	0	1	0
 3238	2018-08-20 17:01:13	11	0	1	0
 1104	2018-08-20 17:01:17	11	0	1	0
 3097	2018-08-20 17:01:22	11	0	1	0
 3255	2018-08-20 17:01:27	11	0	1	0
 3138	2018-08-20 17:01:32	11	0	1	0
 1133	2018-08-20 17:01:38	11	0	1	0
 3175	2018-08-20 17:01:47	11	0	1	0
 3013	2018-08-20 17:02:11	11	0	1	0
 3000	2018-08-20 17:02:17	11	0	1	0
 1339	2018-08-20 17:02:24	11	1	1	0
 3028	2018-08-20 17:02:43	11	0	1	0
 3184	2018-08-20 17:03:06	11	0	1	0
 3041	2018-08-20 17:03:12	11	0	1	0
 3018	2018-08-20 17:04:07	11	0	1	0
 3024	2018-08-20 17:04:31	11	1	1	0
 3024	2018-08-20 17:04:38	11	1	1	0
 1103	2018-08-20 17:04:56	11	0	1	0
 3240	2018-08-20 17:06:30	11	0	1	0
 3237	2018-08-20 17:06:46	11	0	1	0
 3015	2018-08-20 17:08:23	11	1	1	0
 3030	2018-08-20 17:09:41	11	0	1	0
 3014	2018-08-20 17:10:32	11	1	1	0
 3251	2018-08-20 17:11:05	11	0	1	0
 3023	2018-08-20 17:11:48	11	2	1	0
 3395	2018-08-20 17:14:34	11	1	1	0
 1102	2018-08-20 17:19:14	11	1	1	0
  770	2018-08-20 17:21:16	11	2	1	0
 3254	2018-08-20 18:05:43	11	0	1	0
 3006	2018-08-20 18:16:09	11	1	1	0
 3229	2018-08-20 18:18:19	11	0	1	0
 3211	2018-08-20 18:20:20	11	0	1	0
 3204	2018-08-20 18:20:27	11	0	1	0
 3229	2018-08-21 07:37:47	11	0	1	0
 3251	2018-08-21 07:37:55	11	0	1	0
 3015	2018-08-21 08:17:26	11	0	1	0
 3006	2018-08-21 08:23:56	11	0	1	0
 3204	2018-08-21 08:30:47	11	0	1	0
 3211	2018-08-21 09:02:25	11	0	1	0
 3015	2018-08-21 12:01:43	11	2	1	0
 3015	2018-08-21 12:21:23	11	3	1	0
 3015	2018-08-21 17:00:30	11	2	1	0
 3211	2018-08-21 20:15:00	11	0	1	0
 3031	2018-08-22 06:34:03	11	0	1	0
 1329	2018-08-22 06:44:43	11	0	1	0
 6020	2018-08-22 06:51:03	11	0	1	0
 3239	2018-08-22 06:55:27	11	0	1	0
  748	2018-08-22 07:06:39	11	0	1	0
 3037	2018-08-22 07:12:47	11	0	1	0
 3105	2018-08-22 07:13:11	11	0	1	0
 3028	2018-08-22 07:15:27	11	0	1	0
 3019	2018-08-22 07:17:59	11	0	1	0
 1104	2018-08-22 07:19:49	11	0	1	0
  739	2018-08-22 07:19:54	11	0	1	0
 3240	2018-08-22 07:23:20	11	0	1	0
 3006	2018-08-22 07:30:48	11	3	1	0
 3229	2018-08-22 07:30:57	11	3	1	0
 3251	2018-08-22 07:31:02	11	0	1	0
 3034	2018-08-22 07:31:30	11	0	1	0
 3013	2018-08-22 07:31:54	11	0	1	0
 3190	2018-08-22 07:32:38	11	0	1	0
 1103	2018-08-22 07:32:57	11	3	1	0
 3027	2018-08-22 07:33:12	11	0	1	0
 3018	2018-08-22 07:34:09	11	0	1	0
 1561	2018-08-22 07:34:42	11	0	1	0
 3047	2018-08-22 07:39:52	11	0	1	0
 3179	2018-08-22 07:40:33	11	0	1	0
 3023	2018-08-22 07:40:51	11	0	1	0
 3097	2018-08-22 07:41:15	11	0	1	0
 3029	2018-08-22 07:44:02	11	0	1	0
 3395	2018-08-22 07:44:33	11	0	1	0
 3247	2018-08-22 07:44:56	11	0	1	0
 3220	2018-08-22 07:45:09	11	0	1	0
 3145	2018-08-22 07:47:54	11	0	1	0
 3175	2018-08-22 07:48:10	11	0	1	0
 3030	2018-08-22 07:48:37	11	0	1	0
 1102	2018-08-22 07:49:05	11	0	1	0
 3102	2018-08-22 07:49:59	11	0	1	0
 3234	2018-08-22 07:50:21	11	0	1	0
 3011	2018-08-22 07:51:34	11	0	1	0
 3152	2018-08-22 07:51:58	11	0	1	0
 3255	2018-08-22 07:52:06	11	0	1	0
  770	2018-08-22 07:53:09	11	0	1	0
 3211	2018-08-22 07:53:28	11	0	1	0
 3014	2018-08-22 07:54:00	11	0	1	0
 3184	2018-08-22 07:56:24	11	0	1	0
 3237	2018-08-22 07:58:55	11	0	1	0
 1133	2018-08-22 08:02:24	11	0	1	0
 3138	2018-08-22 08:02:40	11	0	1	0
 3015	2018-08-22 08:03:04	11	0	1	0
 3041	2018-08-22 08:03:28	11	0	1	0
 3238	2018-08-22 08:04:48	11	0	1	0
 1339	2018-08-22 08:10:19	11	0	1	0
 3017	2018-08-22 08:16:27	11	0	1	0
 3000	2018-08-22 08:58:48	11	0	1	0
 1561	2018-08-22 11:01:21	11	0	1	0
  770	2018-08-22 11:10:42	11	1	1	0
 3019	2018-08-22 11:11:38	11	1	1	0
 3019	2018-08-22 11:12:06	11	1	1	0
 1561	2018-08-22 11:43:31	11	1	1	0
 1561	2018-08-22 11:43:36	11	1	1	0
 3019	2018-08-22 11:45:17	11	1	1	0
 3019	2018-08-22 11:45:23	11	1	1	0
  770	2018-08-22 11:53:55	11	1	1	0
 3138	2018-08-22 12:00:15	11	2	1	0
 3220	2018-08-22 12:00:21	11	1	1	0
 3239	2018-08-22 12:00:31	11	1	1	0
 1133	2018-08-22 12:00:44	11	2	1	0
 1103	2018-08-22 12:00:53	11	2	1	0
 3152	2018-08-22 12:01:01	11	2	1	0
 3014	2018-08-22 12:01:13	11	1	1	0
 3179	2018-08-22 12:01:19	11	1	1	0
 3190	2018-08-22 12:01:27	11	2	1	0
 3015	2018-08-22 12:01:53	11	1	1	0
  739	2018-08-22 12:02:01	11	1	1	0
 3247	2018-08-22 12:02:15	11	1	1	0
 3255	2018-08-22 12:02:21	11	1	1	0
 3234	2018-08-22 12:02:26	11	1	1	0
 3238	2018-08-22 12:02:33	11	1	1	0
 3030	2018-08-22 12:02:39	11	1	1	0
 3184	2018-08-22 12:03:12	11	1	1	0
 3145	2018-08-22 12:03:17	11	1	1	0
 3031	2018-08-22 12:03:25	11	2	1	0
 1339	2018-08-22 12:03:32	11	2	1	0
 3047	2018-08-22 12:03:37	11	2	1	0
 3102	2018-08-22 12:03:49	11	1	1	0
 3011	2018-08-22 12:04:02	11	1	1	0
 3018	2018-08-22 12:04:16	11	1	1	0
 3006	2018-08-22 12:06:20	11	2	1	0
 3251	2018-08-22 12:06:26	11	2	1	0
 3229	2018-08-22 12:06:34	11	1	1	0
 3023	2018-08-22 12:07:12	11	2	1	0
 3240	2018-08-22 12:07:19	11	2	1	0
 3211	2018-08-22 12:09:53	11	1	1	0
 3254	2018-08-22 12:10:12	11	2	1	0
 3000	2018-08-22 12:10:20	11	1	1	0
 3237	2018-08-22 12:10:44	11	1	1	0
 1102	2018-08-22 12:13:11	11	2	1	0
 3041	2018-08-22 12:15:15	11	1	1	0
 3220	2018-08-22 12:18:05	11	3	1	0
 3030	2018-08-22 12:18:12	11	1	1	0
 3238	2018-08-22 12:19:39	11	1	1	0
 3247	2018-08-22 12:19:46	11	1	1	0
 1329	2018-08-22 12:21:21	11	1	1	0
  739	2018-08-22 12:25:04	11	1	1	0
 3047	2018-08-22 12:25:14	11	3	1	0
 3102	2018-08-22 12:25:32	11	3	1	0
 3031	2018-08-22 12:25:38	11	3	1	0
 3239	2018-08-22 12:25:55	11	1	1	0
 3138	2018-08-22 12:26:05	11	3	1	0
 1133	2018-08-22 12:26:15	11	3	1	0
 3018	2018-08-22 12:26:37	11	1	1	0
 3011	2018-08-22 12:28:09	11	3	1	0
 3190	2018-08-22 12:28:42	11	3	1	0
 3179	2018-08-22 12:28:48	11	1	1	0
 1339	2018-08-22 12:29:06	11	3	1	0
 3152	2018-08-22 12:29:16	11	3	1	0
 3014	2018-08-22 12:31:36	11	3	1	0
 3255	2018-08-22 12:36:52	11	1	1	0
 3240	2018-08-22 12:39:11	11	3	1	0
 1103	2018-08-22 12:40:27	11	3	1	0
 3006	2018-08-22 12:41:30	11	3	1	0
 3251	2018-08-22 12:41:35	11	3	1	0
 3229	2018-08-22 12:41:41	11	1	1	0
 3234	2018-08-22 12:43:59	11	1	1	0
 3017	2018-08-22 12:46:01	11	3	1	0
 3237	2018-08-22 12:46:33	11	1	1	0
 3211	2018-08-22 12:48:07	11	1	1	0
 3145	2018-08-22 12:48:17	11	1	1	0
 3254	2018-08-22 12:48:25	11	1	1	0
 3041	2018-08-22 12:50:50	11	1	1	0
 3000	2018-08-22 12:51:15	11	1	1	0
 1102	2018-08-22 12:51:50	11	3	1	0
 3184	2018-08-22 12:54:46	11	1	1	0
 3023	2018-08-22 12:59:19	11	3	1	0
 3027	2018-08-22 13:01:05	11	2	1	0
 3027	2018-08-22 13:20:25	11	3	1	0
 3027	2018-08-22 13:20:33	11	1	1	0
 3047	2018-08-22 15:33:07	11	1	1	0
 3179	2018-08-22 17:00:04	11	1	1	0
 3220	2018-08-22 17:00:19	11	1	1	0
 3190	2018-08-22 17:00:24	11	1	1	0
 3102	2018-08-22 17:00:29	11	1	1	0
 3011	2018-08-22 17:00:33	11	1	1	0
 3027	2018-08-22 17:00:41	11	1	1	0
 3031	2018-08-22 17:00:46	11	1	1	0
  739	2018-08-22 17:00:54	11	1	1	0
 3034	2018-08-22 17:01:27	11	1	1	0
 3138	2018-08-22 17:01:31	11	1	1	0
 3105	2018-08-22 17:01:36	11	1	1	0
 3152	2018-08-22 17:01:45	11	1	1	0
  748	2018-08-22 17:01:56	11	1	1	0
 3175	2018-08-22 17:02:04	11	1	1	0
 3097	2018-08-22 17:02:08	11	1	1	0
 3234	2018-08-22 17:02:12	11	1	1	0
 3255	2018-08-22 17:02:17	11	1	1	0
 3239	2018-08-22 17:02:22	11	1	1	0
 3029	2018-08-22 17:02:26	11	1	1	0
 3247	2018-08-22 17:02:31	11	1	1	0
 1104	2018-08-22 17:03:05	11	1	1	0
 1103	2018-08-22 17:03:08	11	1	1	0
 1133	2018-08-22 17:03:21	11	1	1	0
 3000	2018-08-22 17:03:27	11	1	1	0
 3030	2018-08-22 17:03:33	11	1	1	0
 3028	2018-08-22 17:03:53	11	1	1	0
 3238	2018-08-22 17:04:16	11	1	1	0
 3014	2018-08-22 17:04:22	11	1	1	0
 3184	2018-08-22 17:04:30	11	1	1	0
 3041	2018-08-22 17:04:59	11	1	1	0
 3240	2018-08-22 17:05:15	11	1	1	0
 1339	2018-08-22 17:05:25	11	1	1	0
 1561	2018-08-22 17:07:38	11	1	1	0
  770	2018-08-22 17:11:30	11	1	1	0
 3237	2018-08-22 17:13:23	11	1	1	0
 3018	2018-08-22 17:16:28	11	1	1	0
 3251	2018-08-22 17:18:00	11	1	1	0
 3037	2018-08-22 17:18:09	11	1	1	0
 3015	2018-08-22 17:18:45	11	1	1	0
 3145	2018-08-22 17:21:00	11	1	1	0
 3229	2018-08-22 17:24:57	11	1	1	0
 1102	2018-08-22 17:31:53	11	1	1	0
 3395	2018-08-22 17:36:43	11	1	1	0
 3019	2018-08-22 17:53:07	11	1	1	0
 3023	2018-08-22 18:09:29	11	1	1	0
 3017	2018-08-22 18:18:57	11	1	1	0
 3211	2018-08-22 18:29:54	11	1	1	0
 3006	2018-08-22 18:42:36	11	1	1	0
 3254	2018-08-22 18:42:50	11	1	1	0
 3031	2018-08-23 06:29:58	11	0	1	0
 1329	2018-08-23 06:43:45	11	0	1	0
 3239	2018-08-23 07:03:57	11	0	1	0
  748	2018-08-23 07:04:46	11	0	1	0
 3105	2018-08-23 07:10:06	11	0	1	0
 3028	2018-08-23 07:18:20	11	0	1	0
 3019	2018-08-23 07:18:55	11	0	1	0
 3097	2018-08-23 07:19:09	11	0	1	0
 3037	2018-08-23 07:27:01	11	0	1	0
 1104	2018-08-23 07:27:18	11	0	1	0
  739	2018-08-23 07:29:00	11	0	1	0
 3229	2018-08-23 07:29:19	11	0	1	0
 3251	2018-08-23 07:29:26	11	0	1	0
 3190	2018-08-23 07:29:50	11	0	1	0
 3152	2018-08-23 07:31:31	11	0	1	0
 3240	2018-08-23 07:32:53	11	0	1	0
 1103	2018-08-23 07:35:31	11	0	1	0
 3027	2018-08-23 07:36:42	11	0	1	0
 3234	2018-08-23 07:39:07	11	0	1	0
 3032	2018-08-23 07:39:14	11	0	1	0
 3175	2018-08-23 07:39:52	11	0	1	0
 3175	2018-08-23 07:40:47	11	0	1	0
 3179	2018-08-23 07:40:56	11	0	1	0
 3145	2018-08-23 07:41:18	11	0	1	0
 3029	2018-08-23 07:41:38	11	0	1	0
 1561	2018-08-23 07:43:06	11	0	1	0
 3018	2018-08-23 07:43:57	11	0	1	0
 3011	2018-08-23 07:44:03	11	0	1	0
 3126	2018-08-23 07:44:17	11	0	1	0
 3034	2018-08-23 07:44:26	11	0	1	0
 1339	2018-08-23 07:44:36	11	0	1	0
 3006	2018-08-23 07:45:04	11	0	1	0
 3395	2018-08-23 07:45:37	11	0	1	0
 3247	2018-08-23 07:46:03	11	0	1	0
 3030	2018-08-23 07:46:17	11	0	1	0
 3023	2018-08-23 07:47:08	11	0	1	0
 3220	2018-08-23 07:48:14	11	0	1	0
 1102	2018-08-23 07:53:30	11	0	1	0
 3184	2018-08-23 07:56:03	11	0	1	0
 3000	2018-08-23 07:56:21	11	0	1	0
 1133	2018-08-23 07:56:48	11	0	1	0
 3138	2018-08-23 07:57:02	11	0	1	0
 3102	2018-08-23 07:57:09	11	0	1	0
 3254	2018-08-23 07:57:17	11	0	1	0
 3204	2018-08-23 07:57:52	11	0	1	0
 3255	2018-08-23 07:57:57	11	0	1	0
 3047	2018-08-23 07:58:12	11	0	1	0
 3237	2018-08-23 07:58:39	11	0	1	0
 3211	2018-08-23 07:59:32	11	0	1	0
  770	2018-08-23 08:00:34	11	0	1	0
 3238	2018-08-23 08:02:34	11	0	1	0
 3017	2018-08-23 08:03:42	11	0	1	0
 3041	2018-08-23 08:03:49	11	0	1	0
 3014	2018-08-23 08:04:12	11	0	1	0
 3231	2018-08-23 08:30:15	11	0	1	0
 3015	2018-08-23 08:39:48	11	0	1	0
 3237	2018-08-23 11:09:32	11	0	1	0
 3237	2018-08-23 11:09:41	11	0	1	0
 3015	2018-08-23 11:10:08	11	2	1	0
 3229	2018-08-23 11:14:19	11	0	1	0
 3015	2018-08-23 11:33:45	11	3	1	0
 3237	2018-08-23 11:37:07	11	0	1	0
 3237	2018-08-23 11:37:16	11	0	1	0
 3229	2018-08-23 11:58:35	11	0	1	0
 3000	2018-08-23 12:00:09	11	0	1	0
 3145	2018-08-23 12:00:22	11	0	1	0
 3238	2018-08-23 12:00:29	11	0	1	0
 3247	2018-08-23 12:00:35	11	0	1	0
  739	2018-08-23 12:00:44	11	0	1	0
 3184	2018-08-23 12:00:51	11	0	1	0
 3030	2018-08-23 12:01:01	11	2	1	0
 3240	2018-08-23 12:01:06	11	2	1	0
 3239	2018-08-23 12:01:19	11	0	1	0
 1103	2018-08-23 12:01:24	11	0	1	0
 1102	2018-08-23 12:01:47	11	2	1	0
 1329	2018-08-23 12:02:03	11	0	1	0
 1133	2018-08-23 12:02:33	11	2	1	0
 1561	2018-08-23 12:03:34	11	0	1	0
 3234	2018-08-23 12:04:00	11	0	1	0
 3255	2018-08-23 12:04:09	11	0	1	0
 3251	2018-08-23 12:04:21	11	0	1	0
 3017	2018-08-23 12:04:49	11	2	1	0
  770	2018-08-23 12:04:59	11	2	1	0
 3047	2018-08-23 12:05:05	11	0	1	0
 3190	2018-08-23 12:05:14	11	2	1	0
 3179	2018-08-23 12:05:19	11	2	1	0
 3102	2018-08-23 12:05:39	11	0	1	0
 3014	2018-08-23 12:05:46	11	0	1	0
 3027	2018-08-23 12:06:01	11	2	1	0
 3126	2018-08-23 12:06:23	11	0	1	0
 3395	2018-08-23 12:06:38	11	2	1	0
 3138	2018-08-23 12:06:52	11	2	1	0
 3019	2018-08-23 12:07:32	11	0	1	0
 3220	2018-08-23 12:10:08	11	2	1	0
 1339	2018-08-23 12:11:24	11	2	1	0
 3011	2018-08-23 12:14:47	11	2	1	0
 3030	2018-08-23 12:16:27	11	3	1	0
 3247	2018-08-23 12:16:33	11	0	1	0
